room_id,host_id,names,property_types,room_types,avg_price,avg_minstay,avg_reviews,avg_rating,avg_accommodates,avg_bedrooms,avg_bathrooms,bathrooms,latitude,longitude,extra_host_languages,avg_is_superhost,comodities,location_id,route,sublocality,locality
740983683035077351,102994146,"Apto bem localizado, em frente ao Campus da UFOP!JOIN Lindo apartamento em frente a UFOP com garagem",Entire rental unit,Entire home/apt,33.8,2.0000000000000000,5.1923076923076923,5.0,6.0000000000000000,2.0000000000000000,1.00000000000000000000,1 bath,-20.399518,-43.509007,{},0E-20,,168,Rua Hamilton Lazaro da Silva,Bauxita,Ouro Preto
765949477577576033,483429086,Quarto individual com cama de casal,Private room in home,Private room,14.0,1.00000000000000000000,1.8571428571428571,5.0,2.0000000000000000,1.00000000000000000000,2.5000000000000000,2.5 shared baths,-20.399310,-43.508830,"{en,pt}",0E-20,,168,Rua Hamilton Lazaro da Silva,Bauxita,Ouro Preto
797921157291637739,377794337,República Água na Boca,Shared room in home,Shared room,,1.00000000000000000000,0E-20,,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,,-20.399677,-43.508956,"{en,pt}",0E-20,,168,Rua Hamilton Lazaro da Silva,Bauxita,Ouro Preto
801708005475444222,457825986,Quarto - Carnaval em Ouro Preto,Private room in home,Private room,,1.00000000000000000000,0E-20,,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,,-20.399420,-43.511060,{},0E-20,,181,Rua José Aureliano Leocádio,Bauxita,Ouro Preto
802396873163763823,281204137,Quarto Compartilhado Carnaval,Shared room in home,Shared room,,1.00000000000000000000,0E-20,,5.0000000000000000,1.00000000000000000000,1.00000000000000000000,,-20.399963,-43.510567,{},0E-20,,181,Rua José Aureliano Leocádio,Bauxita,Ouro Preto
52636732,425583592,Casa tranquila na Bauxita,Private room in home,Private room,12.0,1.00000000000000000000,6.0000000000000000,5.0,10.0000000000000000,3.0000000000000000,2.0000000000000000,2 shared baths,-20.402410,-43.508990,{},1.00000000000000000000,,204,Rua Manoel Mourão,Bauxita,Ouro Preto
46834181,325919274,Suíte inteira em casa,Private room in home,Private room,,1.00000000000000000000,2.5000000000000000,3.67,4.0000000000000000,1.00000000000000000000,1.00000000000000000000,,-20.397200,-43.502610,{},0E-20,"{""Vista para o horizonte da cidade"",""Vista para as montanhas"",Cozinha,Wi-Fi,""Espaço de trabalho exclusivo"",""Estacionamento gratuito na rua"",""HDTV de 32\"" com TV a cabo, Fire TV"",""Máquina de Lavar""}",91,Rua Professor Álvaro Bressan,Bauxita,Ouro Preto
23250806,173041958,Apê Mineiro,Entire rental unit,Entire home/apt,28.0,1.00000000000000000000,100.3076923076923077,4.950000000000001,5.0000000000000000,2.0000000000000000,1.00000000000000000000,1 bath,-20.398000,-43.503550,"{en,pt}",1.00000000000000000000,"{""Vista para as montanhas"",Cozinha,Wi-Fi,""Espaço de trabalho exclusivo"",""Estacionamento gratuito na rua"",""HDTV de 30\"""",""Máquina de lavar na acomodação por Pago"",""Secadora na acomodação por Pago""}JOIN {}",24,Rua Professor Geraldo Nunes,Bauxita,Ouro Preto
794858920367092068,325919274,Quarto inteiro em casa,Private room in home,Private room,,1.00000000000000000000,0E-20,,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,,-20.397168,-43.502665,{},0E-20,,24,Rua Professor Geraldo Nunes,Bauxita,Ouro Preto
50921868,159389874,Apartamento ao lado da UFOP com garagem,Entire rental unit,Entire home/apt,45.666666666666664,2.0000000000000000,21.0000000000000000,4.709999999999998,6.0000000000000000,2.0000000000000000,1.00000000000000000000,1 bath,-20.399550,-43.508000,{},0.65000000000000000000,"{Cozinha,Wi-Fi,""Espaço de trabalho exclusivo"",""Estacionamento incluído"",""Permitido animais"",TV,""Máquina de Lavar"",""Secador de cabelo""}",107,Rua Professor Paulo Magalhães Gomes,Bauxita,Ouro Preto
521721612768412619,213723166,"Apto charmoso, novo e bem localizado em Ouro Preto",Entire rental unit,Entire home/apt,42.57142857142857,2.0000000000000000,11.7777777777777778,5.0,4.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.398319,-43.502190,{},1.00000000000000000000,,126,Rua Um,Bauxita,Ouro Preto
754898384033493317,486716526,Apto encantador em Ouro Preto para temporada.,Entire rental unit,Entire home/apt,30.0,3.0000000000000000,0E-20,,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.396980,-43.500030,{es},0E-20,,170,Rua Vitório Zaneti,Bauxita,Ouro Preto
17026884,114212763,Casa aconchegante,Entire condo,Entire home/apt,30.4,2.0000000000000000,226.0555555555555556,4.758333333333334,6.0000000000000000,2.0000000000000000,1.5000000000000000,1.5 baths,-20.397790,-43.500760,{en},1.00000000000000000000,"{Cozinha,Wi-Fi,""Estacionamento incluído"",""TV com TV a cabo"",Berço,""Cercadinho/berço portátil"",""Cadeira alta"",""Câmeras de segurança na propriedade""}",12,,Bauxita,Ouro Preto
35197814,234536871,2 - Hospedaria Meninas de Minas,Private room in guest suite,Private room,19.77777777777778,1.00000000000000000000,52.3888888888888889,4.923888888888889,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 private bath,-20.379290,-43.520800,{en},1.00000000000000000000,"{Cozinha,Wi-Fi,""Estacionamento gratuito na rua"",TV,""É permitido deixar as malas"",""Secador de cabelo"",Refrigerador,""Câmeras de segurança na propriedade""}",49,AMG-1725,Cabeças,Ouro Preto
39366559,299028733,Apartamento para temporada HospedagemOuroPreto202JOIN Residencial Rita de Cássia  Apto202,Entire rental unit,Entire home/apt,45.5,1.00000000000000000000,107.5000000000000000,4.625,5.0000000000000000,2.0000000000000000,1.00000000000000000000,1 bath,-20.384480,-43.516420,{},0E-20,"{""Vista para as montanhas"",""Vista para o horizonte da cidade"",Cozinha,Wi-Fi,""Estacionamento gratuito na rua"",TV,""Pátio ou varanda"",Quintal}JOIN {}",64,Rua Crispim Ferreira,Cabeças,Ouro Preto
39088911,299028733,Residencial Rita de Cássia  Apto301,Entire rental unit,Entire home/apt,45.0,1.00000000000000000000,97.3333333333333333,4.463333333333334,5.0000000000000000,2.0000000000000000,1.00000000000000000000,1 bath,-20.386130,-43.517670,{},0E-20,"{Cozinha,Wi-Fi,""Estacionamento gratuito na rua"",TV,""Pátio ou varanda"",""É permitido deixar as malas"",Refrigerador,Microondas}",62,Rua Francisca Gregório de Jesus,Cabeças,Ouro Preto
40455847,138387237,Linda casinha colonial na região histórica de OP,Entire home,Entire home/apt,,1.00000000000000000000,71.0000000000000000,4.68,6.0000000000000000,2.0000000000000000,1.00000000000000000000,,-20.381280,-43.512460,"{en,pt}",0E-20,"{""Vista para as montanhas"",""Vista para o jardim"",Cozinha,Wi-Fi,""Estacionamento incluído"",""Permitido animais"",""Pátio ou varanda (Privativa)"",""Quintal compartilhado — totalmente cercado""}",69,Rua Francisco Nunes,Cabeças,Ouro Preto
17096644,114729080,Solar Douro 6 minutos de carro ao Centro Histórico,Entire rental unit,Entire home/apt,79.25,3.0000000000000000,55.2000000000000000,4.96,7.0000000000000000,3.0000000000000000,2.0000000000000000,2 baths,-20.383530,-43.520160,{pt},0E-20,"{""Vista para as montanhas"",Cozinha,Wi-Fi,""Estacionamento incluído"",""Permitido animais"",TV,""Pátio ou varanda"",Refrigerador}JOIN {""Vista para as montanhas"",Cozinha,Wi-Fi,""Estacionamento incluído"",TV,""Pátio ou varanda"",Refrigerador,Microondas}",13,Rua Luciano Francisco Pereira,Cabeças,Ouro Preto
31055389,114729080,Studio Solar D'ouro,Entire rental unit,Entire home/apt,64.4,3.0000000000000000,3.0000000000000000,5.0,4.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.384670,-43.519170,{pt},0E-20,"{}JOIN {Cozinha,Wi-Fi,""Estacionamento incluído"",TV}",13,Rua Luciano Francisco Pereira,Cabeças,Ouro Preto
36040045,234536871,7 - Hospedaria Meninas de Minas,Private room in guest suite,Private room,20.0,1.00000000000000000000,73.3636363636363636,4.925454545454546,3.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 private bath,-20.379340,-43.519770,{en},1.00000000000000000000,"{Cozinha,Wi-Fi,""Estacionamento incluído"",TV,Quintal,""Secador de cabelo"",Refrigerador,""Câmeras de segurança na propriedade""}",55,Rua Padre Rolim,Cabeças,Ouro Preto
50306842,224283612,Suite Maria das Mercês,Private room,Private room,38.0,1.00000000000000000000,0E-20,,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 private bath,-20.378340,-43.515810,{},0E-20,,55,Rua Padre Rolim,Cabeças,Ouro Preto
50568025,408556122,Cozy apartment - Sua Casa em Ouro Preto,Entire guest suite,Entire home/apt,40.666666666666664,2.0000000000000000,32.3529411764705882,5.0,4.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.379330,-43.518060,{pt},1.00000000000000000000,"{Cozinha,Wi-Fi,""Espaço de trabalho exclusivo"",""Estacionamento incluído"",""Permitido animais"",""HDTV de 40\"" com Netflix"",""É permitido deixar as malas"",Berço}",55,Rua Padre Rolim,Cabeças,Ouro Preto
51558179,263465553,Casa agradável no Centro histórico de Ouro Preto,Entire home,Entire home/apt,37.07692307692308,1.00000000000000000000,172.4166666666666667,4.882083333333333,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.382030,-43.504670,"{en,pt,es}",1.00000000000000000000,"{""Vista para as montanhas"",Cozinha,Wi-Fi,""Espaço de trabalho exclusivo"",""Estacionamento incluído""}",55,Rua Padre Rolim,Cabeças,Ouro Preto
53202453,343376124,Casa com área externa em Ouro PretoJOIN Casa inteira com área externa em Ouro Preto,Entire home,Entire home/apt,78.0,1.6666666666666667,2.3333333333333333,5.0,4.0000000000000000,1.00000000000000000000,2.0000000000000000,2 baths,-20.379780,-43.508750,{},1.00000000000000000000,,55,Rua Padre Rolim,Cabeças,Ouro Preto
871662538240226145,50364025,República aconchegante,Private room in bed and breakfast,Private room,9.0,1.00000000000000000000,0E-20,,10.0000000000000000,3.0000000000000000,1.50000000000000000000,1.5 shared baths,-20.381820,-43.504240,"{en,pt,es}",0E-20,,55,Rua Padre Rolim,Cabeças,Ouro Preto
36040438,234536871,8 - Hospedaria Meninas de Minas,Private room in guest suite,Private room,22.0,1.00000000000000000000,62.2727272727272727,4.915454545454545,3.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 private bath,-20.378770,-43.521240,{en},1.00000000000000000000,"{Cozinha,Wi-Fi,""Estacionamento gratuito na rua"",TV,""É permitido deixar as malas"",""Secador de cabelo"",Refrigerador,Microondas}JOIN {Cozinha,Wi-Fi,""Estacionamento gratuito na rua"",TV,""É permitido deixar as malas""}",56,Rua Passa Dez,Cabeças,Ouro Preto
35653805,199808624,Casa vermelha,Entire home,Entire home/apt,69.2,1.00000000000000000000,14.0000000000000000,5.0,9.0000000000000000,3.0000000000000000,2.5000000000000000,2.5 baths,-20.382300,-43.513850,{},1.00000000000000000000,"{Cozinha,Wi-Fi,""Estacionamento incluído"",""HDTV de 43\"" com TV a cabo"",""Máquina de Lavar"",""Pátio ou varanda"",""É permitido deixar as malas"",Berço}JOIN {Cozinha,Wi-Fi,""Estacionamento incluído"",""HDTV de 43\"" com TV a cabo"",""Máquina de Lavar""}",52,Rua Professor H. Esteves,Cabeças,Ouro Preto
45206298,269305870,Casa Alvarenga,Entire home,Entire home/apt,32.4,1.00000000000000000000,114.2857142857142857,4.804285714285714,6.0000000000000000,2.0000000000000000,3.0000000000000000,3 baths,-20.381650,-43.514040,{},1.00000000000000000000,"{Cozinha,Wi-Fi,""Estacionamento gratuito na rua"",TV,""Pátio ou varanda (Privativa)"",Quintal,Refrigerador,Microondas}",52,Rua Professor H. Esteves,Cabeças,Ouro Preto
53044440,429401376,O melhor apart hotel de Ouro Preto! Perto de tudo,Room in aparthotel,Private room,45.5,1.00000000000000000000,4.0000000000000000,4.75,4.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 shared bath,-20.382160,-43.513410,{},0E-20,,52,Rua Professor H. Esteves,Cabeças,Ouro Preto
53197164,429401376,O melhor Apart Hotel de Ouro Preto!,Room in hotel,Private room,65.0,1.00000000000000000000,1.00000000000000000000,,4.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 shared bath,-20.382520,-43.513560,{},0E-20,,52,Rua Professor H. Esteves,Cabeças,Ouro Preto
41976839,47191254,Casa Cabeças.Região histórica.Área externa.Garagem,Entire home,Entire home/apt,20.384615384615383,2.0000000000000000,94.8260869565217391,4.989999999999998,7.0000000000000000,2.0000000000000000,2.0000000000000000,2 baths,-20.380890,-43.519580,"{en,es}",1.00000000000000000000,"{Cozinha,Wi-Fi,""Estacionamento gratuito em garagem na propriedade: 2 vagas"",""Permitido animais"",""HDTV de 32\"" com TV a cabo"",""Pátio ou varanda (Privativa)"",""Quintal privado — totalmente cercado"",""É permitido deixar as malas"",""Secador de cabelo"",""Câmeras de segurança na propriedade""}JOIN {Cozinha,Wi-Fi,""Estacionamento gratuito em garagem na propriedade: 2 vagas"",""Permitido animais"",""HDTV de 32\"" com TV a cabo""}",76,Rua Silvio Elias da Silva,Cabeças,Ouro Preto
552142717860208289,167269692,Apartamento Conforto,Entire rental unit,Entire home/apt,37.25,1.00000000000000000000,12.0000000000000000,4.83,4.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.379740,-43.520050,{},0E-20,,76,Rua Silvio Elias da Silva,Cabeças,Ouro Preto
562077789327146603,167269692,Apartamento Encantador Com Estacionamento Incluído,Entire rental unit,Entire home/apt,39.0,1.00000000000000000000,5.0000000000000000,4.2,4.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.380260,-43.519870,{},0E-20,,76,Rua Silvio Elias da Silva,Cabeças,Ouro Preto
17476022,98955970,Dikasa Alugue Temp - Mínimo de 6 até 24 pessoas,Entire home,Entire home/apt,101.0,1.00000000000000000000,12.5000000000000000,4.92,16.0000000000000000,6.0000000000000000,6.0000000000000000,6 baths,-20.380230,-43.511950,{},1.00000000000000000000,"{""Vista para as montanhas"",Cozinha,""Wi-Fi rápido (302 Mbps)"",""Permitido animais"",TV,Microondas,""Permitido fumar"",""Câmeras de segurança na propriedade""}",47,,Cabeças,Ouro Preto
31280420,234033189,Casa compartilhada em Ouro Preto,Private room in home,Private room,10.0,1.00000000000000000000,21.0000000000000000,5.0,3.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 shared bath,-20.377570,-43.513880,{},0E-20,"{Cozinha,Wi-Fi,TV,""Máquina de Lavar"",""Permitido fumar""}",47,,Cabeças,Ouro Preto
32426185,183421309,Viva o Carnaval Ouro Preto,Private room in home,Private room,20.0,1.00000000000000000000,1.00000000000000000000,,5.0000000000000000,2.0000000000000000,1.00000000000000000000,1 shared bath,-20.386240,-43.515080,"{en,pt}",0E-20,,47,,Cabeças,Ouro Preto
34256755,234536871,5-Hospedaria Meninas de Minas,Private room in guest suite,Private room,20.0,1.00000000000000000000,97.9333333333333333,4.959999999999999,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 private bath,-20.380240,-43.521860,{en},1.00000000000000000000,"{}JOIN {Cozinha,Wi-Fi,""Estacionamento incluído"",TV,""É permitido deixar as malas""}",47,,Cabeças,Ouro Preto
36749549,234536871,6 - Hospedaria Meninas de minas,Private room in guest suite,Private room,20.0,1.00000000000000000000,10.5714285714285714,4.905714285714287,3.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 private bath,-20.380490,-43.521080,{en},1.00000000000000000000,"{Cozinha,Wi-Fi,""Estacionamento gratuito na rua"",TV,""É permitido deixar as malas"",""Secador de cabelo"",""Geladeira Consul"",""Câmeras de segurança na propriedade""}",47,,Cabeças,Ouro Preto
38190013,290193728,Hospedaria Shivam Yoga Ouro Preto,Entire home,Entire home/apt,56.0,2.0000000000000000,2.0000000000000000,,8.0000000000000000,2.0000000000000000,2.0000000000000000,2 baths,-20.387000,-43.518100,{},0E-20,,47,,Cabeças,Ouro Preto
48134511,352736751,Casa da Serra  próximo ao Centro Histórico,Entire home,Entire home/apt,398.0,2.0000000000000000,2.0000000000000000,,12.0000000000000000,5.0000000000000000,3.5000000000000000,3.5 baths,-20.376850,-43.517250,"{en,pt}",0E-20,,47,,Cabeças,Ouro Preto
49232922,299028733,Residencial Rita de Cássia  Apto201,Entire rental unit,Entire home/apt,41.0,1.00000000000000000000,16.6666666666666667,4.443333333333333,7.0000000000000000,3.0000000000000000,1.00000000000000000000,1 bath,-20.386290,-43.516550,{},0E-20,"{Cozinha,Wi-Fi,""Estacionamento gratuito na rua"",TV,Microondas,""Permitido fumar""}",47,,Cabeças,Ouro Preto
49233067,299028733,Residencial Rita de Cássia  Apto302,Entire rental unit,Entire home/apt,40.0,1.00000000000000000000,9.3333333333333333,4.460000000000001,5.0000000000000000,2.0000000000000000,1.00000000000000000000,1 bath,-20.386300,-43.516850,{},0E-20,"{Cozinha,Wi-Fi,""Espaço de trabalho exclusivo"",""Estacionamento gratuito na rua"",TV,""Secador de cabelo"",""Permitido fumar""}",47,,Cabeças,Ouro Preto
50287330,224283612,Suíte Maria do Rosário,Private room,Private room,35.0,1.00000000000000000000,0E-20,,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 private bath,-20.377870,-43.515830,{},0E-20,,47,,Cabeças,Ouro Preto
50306194,224283612,Suíte Maria do Pilar,Private room,Private room,52.0,1.00000000000000000000,0E-20,,3.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 private bath,-20.379440,-43.517530,{},0E-20,,47,,Cabeças,Ouro Preto
50306604,224283612,Suíte  Maria Efigênia,Private room,Private room,52.0,1.00000000000000000000,0E-20,,3.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 private bath,-20.377820,-43.516790,{},0E-20,,47,,Cabeças,Ouro Preto
50306724,224283612,Suíte  Maria da Conceição,Private room,Private room,52.0,1.00000000000000000000,0E-20,,3.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 private bath,-20.378090,-43.516160,{},0E-20,,47,,Cabeças,Ouro Preto
